freq_hz,h1_db,h2_target_db,h2_target_linear,htotal_target_db
6319000000.000000,0.065072601,-0.065072601,0.992536233233,0.000000000
6320000000.000000,0.075824092,-0.075824092,0.991308420878,0.000000000
6321000000.000000,0.060457086,-0.060457086,0.993063788086,0.000000000
6322000000.000000,0.075297603,-0.075297603,0.991368510152,0.000000000
6323000000.000000,0.094079699,-0.094079699,0.989227121972,0.000000000
6324000000.000000,0.082556774,-0.082556774,0.990540327034,0.000000000
6325000000.000000,0.107941181,-0.107941181,0.987649710909,0.000000000
6326000000.000000,0.124079531,-0.124079531,0.985816365194,0.000000000
6327000000.000000,0.093014365,-0.093014365,0.989348459217,0.000000000
6328000000.000000,0.103364879,-0.103364879,0.988170207300,0.000000000
6329000000.000000,0.100468575,-0.100468575,0.988499766928,0.000000000
6330000000.000000,0.085173386,-0.085173386,0.990241973100,0.000000000
6331000000.000000,0.111615903,-0.111615903,0.987231956291,0.000000000
6332000000.000000,0.114917247,-0.114917247,0.986856799211,0.000000000
6333000000.000000,0.119504681,-0.119504681,0.986335730520,0.000000000
6334000000.000000,0.107891728,-0.107891728,0.987655334095,0.000000000
6335000000.000000,0.101128140,-0.101128140,0.988424707823,0.000000000
6336000000.000000,0.108953303,-0.108953303,0.987534631878,0.000000000
6337000000.000000,0.111617257,-0.111617257,0.987231802397,0.000000000
6338000000.000000,0.123831206,-0.123831206,0.985844549567,0.000000000
6339000000.000000,0.122991366,-0.122991366,0.985939875636,0.000000000
6340000000.000000,0.128128805,-0.128128805,0.985356894673,0.000000000
6341000000.000000,0.113645713,-0.113645713,0.987001276505,0.000000000
6342000000.000000,0.145740698,-0.145740698,0.983360965765,0.000000000
6343000000.000000,0.145958743,-0.145958743,0.983336280413,0.000000000
6344000000.000000,0.141258015,-0.141258015,0.983868597493,0.000000000
6345000000.000000,0.133824108,-0.133824108,0.984711011883,0.000000000
6346000000.000000,0.146929923,-0.146929923,0.983226338520,0.000000000
6347000000.000000,0.140254592,-0.140254592,0.983982263847,0.000000000
6348000000.000000,0.143320847,-0.143320847,0.983634964011,0.000000000
6349000000.000000,0.158402706,-0.158402706,0.981928498422,0.000000000
6350000000.000000,0.150134819,-0.150134819,0.982863617255,0.000000000
6351000000.000000,0.165574387,-0.165574387,0.981118083849,0.000000000
6352000000.000000,0.153059567,-0.153059567,0.982532719144,0.000000000
6353000000.000000,0.158825574,-0.158825574,0.981880694910,0.000000000
6354000000.000000,0.155504618,-0.155504618,0.982256178154,0.000000000
6355000000.000000,0.165036790,-0.165036790,0.981178810209,0.000000000
6356000000.000000,0.164684271,-0.164684271,0.981218632405,0.000000000
6357000000.000000,0.158096651,-0.158096651,0.981963098150,0.000000000
6358000000.000000,0.174800936,-0.174800936,0.980076448709,0.000000000
6359000000.000000,0.183890041,-0.183890041,0.979051411669,0.000000000
6360000000.000000,0.180223149,-0.180223149,0.979464821676,0.000000000
6361000000.000000,0.160061199,-0.160061199,0.981741025849,0.000000000
6362000000.000000,0.180618159,-0.180618159,0.979420279365,0.000000000
6363000000.000000,0.181945716,-0.181945716,0.979270595574,0.000000000
6364000000.000000,0.178932139,-0.178932139,0.979610413309,0.000000000
6365000000.000000,0.182774074,-0.182774074,0.979177208715,0.000000000
6366000000.000000,0.165843846,-0.165843846,0.981087647474,0.000000000
6367000000.000000,0.169240903,-0.169240903,0.980704018490,0.000000000
6368000000.000000,0.180150048,-0.180150048,0.979473064949,0.000000000
6369000000.000000,0.172113069,-0.172113069,0.980379782379,0.000000000
6370000000.000000,0.190447026,-0.190447026,0.978312603877,0.000000000
6371000000.000000,0.187274910,-0.187274910,0.978669952167,0.000000000
6372000000.000000,0.187239199,-0.187239199,0.978673975860,0.000000000
6373000000.000000,0.176949850,-0.176949850,0.979834004977,0.000000000
6374000000.000000,0.195121248,-0.195121248,0.977786276663,0.000000000
6375000000.000000,0.181509210,-0.181509210,0.979319809673,0.000000000
6376000000.000000,0.194338884,-0.194338884,0.977874352757,0.000000000
6377000000.000000,0.204835795,-0.204835795,0.976693303890,0.000000000
6378000000.000000,0.191856552,-0.191856552,0.978153858461,0.000000000
6379000000.000000,0.207975859,-0.207975859,0.976340280156,0.000000000
6380000000.000000,0.190041807,-0.190041807,0.978358245731,0.000000000
6381000000.000000,0.184897523,-0.184897523,0.978937857443,0.000000000
6382000000.000000,0.172527463,-0.172527463,0.980333010681,0.000000000
6383000000.000000,0.191661175,-0.191661175,0.978175860918,0.000000000
6384000000.000000,0.193735060,-0.193735060,0.977942334801,0.000000000
6385000000.000000,0.167080425,-0.167080425,0.980947983481,0.000000000
6386000000.000000,0.192638328,-0.192638328,0.978065823402,0.000000000
6387000000.000000,0.200453595,-0.200453595,0.977186188953,0.000000000
6388000000.000000,0.181841510,-0.181841510,0.979282344109,0.000000000
6389000000.000000,0.177044768,-0.177044768,0.979823297568,0.000000000
6390000000.000000,0.181395357,-0.181395357,0.979332646496,0.000000000
6391000000.000000,0.185530950,-0.185530950,0.978866470045,0.000000000
6392000000.000000,0.173027277,-0.173027277,0.980276600792,0.000000000
6393000000.000000,0.192987643,-0.192987643,0.978026489931,0.000000000
6394000000.000000,0.192753621,-0.192753621,0.978052841037,0.000000000
6395000000.000000,0.187492441,-0.187492441,0.978645442485,0.000000000
6396000000.000000,0.173707154,-0.173707154,0.980199873887,0.000000000
6397000000.000000,0.182118564,-0.182118564,0.979251108419,0.000000000
6398000000.000000,0.183401651,-0.183401651,0.979106463296,0.000000000
6399000000.000000,0.183925062,-0.183925062,0.979047464199,0.000000000
6400000000.000000,0.165820055,-0.165820055,0.981090334716,0.000000000
6401000000.000000,0.180848313,-0.180848313,0.979394327560,0.000000000
6402000000.000000,0.170710112,-0.170710112,0.980538147477,0.000000000
6403000000.000000,0.173873971,-0.173873971,0.980181048822,0.000000000
6404000000.000000,0.183743536,-0.183743536,0.979067925479,0.000000000
6405000000.000000,0.167901511,-0.167901511,0.980855257851,0.000000000
6406000000.000000,0.155495468,-0.155495468,0.982257212896,0.000000000
6407000000.000000,0.175893450,-0.175893450,0.979953182129,0.000000000
6408000000.000000,0.149301569,-0.149301569,0.982957909311,0.000000000
6409000000.000000,0.147678645,-0.147678645,0.983141588254,0.000000000
6410000000.000000,0.152101809,-0.152101809,0.982641065035,0.000000000
6411000000.000000,0.137057021,-0.137057021,0.984344567824,0.000000000
6412000000.000000,0.167410300,-0.167410300,0.980910729488,0.000000000
6413000000.000000,0.144256961,-0.144256961,0.983528959343,0.000000000
6414000000.000000,0.141464730,-0.141464730,0.983845182738,0.000000000
6415000000.000000,0.146672727,-0.146672727,0.983255453054,0.000000000
6416000000.000000,0.134764476,-0.134764476,0.984604409032,0.000000000
6417000000.000000,0.139582957,-0.139582957,0.984058353057,0.000000000
6418000000.000000,0.114925245,-0.114925245,0.986855890510,0.000000000
6419000000.000000,0.127266656,-0.127266656,0.985454704645,0.000000000
6420000000.000000,0.123528930,-0.123528930,0.985878858353,0.000000000
6421000000.000000,0.120751679,-0.120751679,0.986194136458,0.000000000
6422000000.000000,0.130800097,-0.130800097,0.985053900807,0.000000000
6423000000.000000,0.112088432,-0.112088432,0.987178250447,0.000000000
6424000000.000000,0.120538975,-0.120538975,0.986218287122,0.000000000
6425000000.000000,0.099440417,-0.099440417,0.988616783622,0.000000000
6426000000.000000,0.102196354,-0.102196354,0.988303156177,0.000000000
6427000000.000000,0.092558323,-0.092558323,0.989400405110,0.000000000
6428000000.000000,0.087324835,-0.087324835,0.989996725766,0.000000000
6429000000.000000,0.089110726,-0.089110726,0.989793195147,0.000000000
6430000000.000000,0.094536702,-0.094536702,0.989175075735,0.000000000
6431000000.000000,0.084945337,-0.084945337,0.990267972354,0.000000000
6432000000.000000,0.080928995,-0.080928995,0.990725976623,0.000000000
6433000000.000000,0.063287586,-0.063287586,0.992740227780,0.000000000
6434000000.000000,0.078682808,-0.078682808,0.990982213308,0.000000000
6435000000.000000,0.049985948,-0.049985948,0.994261682465,0.000000000
6436000000.000000,0.069872960,-0.069872960,0.991987847968,0.000000000
6437000000.000000,0.038217211,-0.038217211,0.995609746446,0.000000000
6438000000.000000,0.054333931,-0.054333931,0.993764099460,0.000000000
6439000000.000000,0.058185675,-0.058185675,0.993323514040,0.000000000
6440000000.000000,0.059472138,-0.059472138,0.993176404260,0.000000000
6441000000.000000,0.052702224,-0.052702224,0.993950802748,0.000000000
6442000000.000000,0.044808007,-0.044808007,0.994854570857,0.000000000
6443000000.000000,0.044661817,-0.044661817,0.994871315143,0.000000000
6444000000.000000,0.038088831,-0.038088831,0.995624461959,0.000000000
6445000000.000000,0.020643553,-0.020643553,0.997626145190,0.000000000
6446000000.000000,0.034754803,-0.034754803,0.996006699948,0.000000000
6447000000.000000,0.039059748,-0.039059748,0.995513176330,0.000000000
6448000000.000000,0.015781866,-0.015781866,0.998184695193,0.000000000
6449000000.000000,-0.006819433,0.006819433,1.000785424523,0.000000000
6450000000.000000,0.004709095,-0.004709095,0.999457992342,0.000000000
6451000000.000000,0.011506746,-0.011506746,0.998676114021,0.000000000
6452000000.000000,0.002392939,-0.002392939,0.999724540662,0.000000000
6453000000.000000,-0.002304907,0.002304907,1.000265397437,0.000000000
6454000000.000000,-0.013544635,0.013544635,1.001560600203,0.000000000
6455000000.000000,-0.007971511,0.007971511,1.000918175385,0.000000000
6456000000.000000,-0.012396143,0.012396143,1.001428177580,0.000000000
6457000000.000000,-0.034150922,0.034150922,1.003939509744,0.000000000
6458000000.000000,-0.027071200,0.027071200,1.003121548997,0.000000000
6459000000.000000,-0.029271531,0.029271531,1.003375694413,0.000000000
6460000000.000000,-0.022243817,0.022243817,1.002564196013,0.000000000
6461000000.000000,-0.031181773,0.031181773,1.003596385816,0.000000000
6462000000.000000,-0.019611175,0.019611175,1.002260370755,0.000000000
6463000000.000000,-0.051682687,0.051682687,1.005967926772,0.000000000
6464000000.000000,-0.035179444,0.035179444,1.004058396243,0.000000000
6465000000.000000,-0.039330026,0.039330026,1.004538303627,0.000000000
6466000000.000000,-0.048709575,0.048709575,1.005623650753,0.000000000
6467000000.000000,-0.045993625,0.045993625,1.005309256177,0.000000000
6468000000.000000,-0.040889692,0.040889692,1.004718697919,0.000000000
6469000000.000000,-0.054856051,0.054856051,1.006335521314,0.000000000
6470000000.000000,-0.079526118,0.079526118,1.009197825081,0.000000000
6471000000.000000,-0.074970721,0.074970721,1.008668680503,0.000000000
6472000000.000000,-0.051144591,0.051144591,1.005905608394,0.000000000
6473000000.000000,-0.063918113,0.063918113,1.007385987545,0.000000000
6474000000.000000,-0.074678653,0.074678653,1.008634764013,0.000000000
6475000000.000000,-0.083119349,0.083119349,1.009615402467,0.000000000
6476000000.000000,-0.087511737,0.087511737,1.010126086372,0.000000000
6477000000.000000,-0.062115510,0.062115510,1.007176944066,0.000000000
6478000000.000000,-0.074394168,0.074394168,1.008601729197,0.000000000
6479000000.000000,-0.090859039,0.090859039,1.010515436088,0.000000000
6480000000.000000,-0.078915483,0.078915483,1.009126878998,0.000000000
6481000000.000000,-0.077860858,0.077860858,1.009004360076,0.000000000
6482000000.000000,-0.087281732,0.087281732,1.010099338280,0.000000000
6483000000.000000,-0.091391809,0.091391809,1.010577420392,0.000000000
6484000000.000000,-0.089203768,0.089203768,1.010322880392,0.000000000
6485000000.000000,-0.096114984,0.096114984,1.011127097189,0.000000000
6486000000.000000,-0.112943697,0.112943697,1.013088031890,0.000000000
6487000000.000000,-0.110272323,0.110272323,1.012776501234,0.000000000
6488000000.000000,-0.092498932,0.092498932,1.010706239069,0.000000000
6489000000.000000,-0.091645898,0.091645898,1.010606983323,0.000000000
6490000000.000000,-0.095040609,0.095040609,1.011002036598,0.000000000
6491000000.000000,-0.093599766,0.093599766,1.010834342274,0.000000000
6492000000.000000,-0.114902282,0.114902282,1.013316499305,0.000000000
6493000000.000000,-0.103885518,0.103885518,1.012032072196,0.000000000
6494000000.000000,-0.111447764,0.111447764,1.012913567168,0.000000000
6495000000.000000,-0.107183643,0.107183643,1.012416424542,0.000000000
6496000000.000000,-0.115808844,0.115808844,1.013422266499,0.000000000
6497000000.000000,-0.107671054,0.107671054,1.012473238152,0.000000000
6498000000.000000,-0.109496675,0.109496675,1.012686064557,0.000000000
6499000000.000000,-0.123178832,0.123178832,1.014282521446,0.000000000
6500000000.000000,-0.095797332,0.095797332,1.011090119898,0.000000000
